
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    63565, GREENSVILLE COUNTY - EMPORIA/GREENSVILLE SIDEWALK EXTENSION, EN02, Hampton Roads, Enhancement, Greensville County, 259.921000, 262.250000, 0.000000, 0.000000, -2.329000
63566, GREENSVILLE COUNTY - WASHINGTON PARK COMMUNITY SIDEWALK, EN02, Hampton Roads, Enhancement, Greensville County, 142.161000, 151.750000, 0.000000, 0.000000, -9.589000
16046, RTE 464 - TRAFFIC MANGEMENT SYSTEM, 0464, Hampton Roads, Interstate, Hampton Roads District-wide, 9614.828000, 9614.828000, 0.000000, 0.000000, 0.000000
92556, ARRA CHESAPEAKE/NORFOLK I464 RESURFACING/GUARDRAIL UPGRADES, 0464, Hampton Roads, Interstate, Chesapeake, 5428.192000, 5428.192000, 0.000000, 0.000000, 0.000000
92963, CLEARVIEW FONT UPGRADE ON I-464, 0464, Hampton Roads, Interstate, Hampton Roads District-wide, 238.928000, 240.000000, 0.000000, 0.000000, -1.072000
16047, RTE 664 - TRAFFIC MANAGEMENT SYSTEM, 0664, Hampton Roads, Interstate, Hampton Roads District-wide, 8627.524000, 8627.524000, 0.000000, 0.000000, 0.000000
93861, ARRA CHESAPEAKE/SUFFOLK I664 PAVING/DRAINS/GUARDRAIL        , 0664, Hampton Roads, Interstate, Hampton Roads District-wide, 19755.604000, 20105.736000, 0.000000, 0.000000, -350.132000
90963, HIGH SPEED VIDEO ACCESS FOR EASTERN REGION 1ST RESPONDERS, 9999, Hampton Roads, Interstate, Virginia Beach, 200.000000, 200.000000, 0.000000, 0.000000, 0.000000
92553, ARRA - JAMES CITY 60/64/143/321 RESURFACING, 9999, Hampton Roads, Interstate, James City County, 7363.364000, 7311.083000, 0.000000, 0.000000, 52.281000
18190, SOFTWARE/HARDWARE DEVELOPMENT &amp; INTEGRATION, SHDI, Hampton Roads, Interstate, Hampton Roads District-wide, 15000.000000, 15000.000000, 0.000000, 0.000000, 0.000000
70465, NORFOLK HARBOR DEEPENING, , Hampton Roads, Miscellaneous, Norfolk, 0.000000, 17475.000000, 0.000000, 0.000000, -17475.000000
80480, CATHODIC BRDG PROTECTION FOR VETERANS MEMORIAL BR &amp; BERKLEY, , Hampton Roads, Miscellaneous, Norfolk, 588.203000, 626.894000, 0.000000, 0.000000, -38.691000
70714, HAMPTON ROADS MPO CMAQ BALANCE ENTRY, , Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 3404.604000, 591.325000, 22480.403000, -26476.332000
70715, HAMPTON ROADS DISTRICT REGIONAL STP (RSTP) BALANCE ENTRY, , Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 7396.544000, 52.054000, 31983.806000, -39432.404000
-9147, VPA INTER-TERMINAL BARGE SERVICE (NORFOLK &amp; PORTSMOUTH), 0000, Hampton Roads, Miscellaneous, Multi-jurisdictional: Hampton Roads MPO, 8190.480000, 0.000000, 0.000000, 8190.480000, 0.000000
-9142, HR REGIONAL FATAL CRASH TEAM TOTAL STATIONS (3), 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 0.000000, 30.000000, 0.000000, -30.000000
-9096, MOORETOWN RD EXTENSION STUDY, 0000, Hampton Roads, Miscellaneous, James City County, 0.000000, 0.000000, 0.000000, 400.000000, -400.000000
81392, DISTRICTWIDE ROADWAY SAFETY ASSESSMENT, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 753.713000, 753.711000, 0.000000, 0.000000, 0.002000
81394, DISTRICTWIDE SHOULDER IMPROVEMENTS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 549.766000, 82.000000, 0.000000, 0.000000, 467.766000
81396, DISTRICTWIDE TRAFFIC SIGNALS AND ITS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 2632.099000, 1138.102000, 0.000000, 0.000000, 1493.997000
84332, INCIDENT MANAGEMENT DIVERSION SYSTEM, 0000, Hampton Roads, Miscellaneous, Norfolk, 500.000000, 500.000000, 0.000000, 0.000000, 0.000000
86608, HSIP DISTRICT-WIDE HIGH RISK RURAL ROADS HAMPTON ROADS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 193.614000, 306.268000, 0.000000, 0.000000, -112.654000
-9094, ROUTE 60/143 CONNECTOR STUDY, 0060, Hampton Roads, Miscellaneous, James City County, 0.000000, 0.000000, 0.000000, 300.000000, -300.000000
-9095, LONGHILL RD CORRIDOR STUDY, 0612, Hampton Roads, Miscellaneous, James City County, 0.000000, 0.000000, 0.000000, 300.000000, -300.000000
-6522, HSIP HAMPTON ROADS DISTRICTWIDE, 9999, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 8036.192000, 4518.192000, 0.000000, 0.000000, 3518.000000
50041, CONSTRUCT/INSTALL BUS SHELTERS, BS00, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 120.000000, 0.000000, 0.000000, -120.000000
59771, SUFFOLK SEABOARD COASTLINE TRAIL, EN01, Hampton Roads, Miscellaneous, Suffolk, 1236.262000, 1058.350000, 0.000000, 0.000000, 177.912000
77403, DISMAL SWAMP CREEK TRAIL, EN05, Hampton Roads, Miscellaneous, Chesapeake, 327.888000, 2061.000000, 0.000000, 0.000000, -1733.112000
77399, PURCHASE LAND FOR FERRY SECURITY STATION &amp; TRAFFIC QUEUE, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 671.545000, 671.545000, 0.000000, 0.000000, 0.000000
77400, MID-CHESAPEAKE BAY FERRY, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 372.000000, 0.000000, 0.000000, -372.000000
50651, HOV MARKETING &amp; ANALYSIS - REGIONWIDE, HOVM, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 5035.000000, 7050.700000, 500.000000, 0.000000, -2515.700000
50519, TRANSPORTATION STUDY, HPTS, Hampton Roads, Miscellaneous, Williamsburg, 0.000000, 329.000000, 0.000000, 0.000000, -329.000000
93060, INFASTRUCTURE IMPROVEMENTS FOR JAMESTOWN 2007, IIFJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 460.750000, 0.000000, 0.000000, -460.750000
56775, SMART TRAFFIC CENTER, ITS0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 600.000000, 300.000000, 0.000000, 0.000000, 300.000000
83526, REGIONAL CONCEPT OF TRANSPORTATION OPERATIONS (RCTO), RCTO, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 1150.000000, 1150.000000, 0.000000, 0.000000, 0.000000
93059, TRANSPORTATION IMPROVEMENTS TO HISTORIC JAMESTOWN 2007, TIHJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 5846.897000, 0.000000, 0.000000, -5846.897000
80481, PURCHASE SPECIALIZED TUNNEL FIRE SAFETY EQUIP IN HAMPTON RDS, TSFE, Hampton Roads, Miscellaneous, Hampton, 799.524000, 1036.450000, 0.000000, 0.000000, -236.926000
84330, CITYWIDE AVL FOR EMERGENCY SERVICES VEHICLES, U000, Hampton Roads, Miscellaneous, Hampton, 270.000000, 270.000000, 0.000000, 0.000000, 0.000000
-8049, JAMESTOWN FERRY BOAT, , Hampton Roads, Primary, Hampton Roads District-wide, 34500.000000, 0.000000, 0.000000, 34500.000000, 0.000000
17633, CLASS I BIKEWAY/PEDESTRIAN ROUTE 60 &amp; CROAKER ROAD, , Hampton Roads, Primary, James City County, 2522.189000, 1208.000000, 0.000000, 0.000000, 1314.189000
5620, TRAFFIC OPERATIONS &amp; SAFETY IMPROVEMENT PROGRAM, , Hampton Roads, Primary, Hampton Roads District-wide, 710.637000, 560.905000, 0.000000, 0.000000, 149.732000
70619, HAMPTON ROADS PRIMARY DISTRICTWIDE GUARDRAIL, , Hampton Roads, Primary, Hampton Roads District-wide, 10.000000, 737.577000, 0.000000, 0.000000, -727.577000
70620, HAMPTON ROADS PRIMARY DISTRICTWIDE PAVEMENT MARKERS, , Hampton Roads, Primary, Hampton Roads District-wide, 15.702000, 15.702000, 0.000000, 0.000000, 0.000000
70621, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNALS, , Hampton Roads, Primary, Hampton Roads District-wide, 383.000000, 28.273000, 0.000000, 0.000000, 354.727000
70622, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNS, , Hampton Roads, Primary, Hampton Roads District-wide, 525.203000, 458.866000, 0.000000, 0.000000, 66.337000
70666, HAMPTON ROADS PRIMARY DISTRICTWIDE TECHNOLOGY, , Hampton Roads, Primary, Hampton Roads District-wide, 157.256000, 157.256000, 0.000000, 0.000000, 0.000000
95149, DT/MT/MLK PPTA - (MIDTOWN TUNNEL AND MLK), 0000, Hampton Roads, Primary, Hampton Roads District-wide, 35150.001000, 12266.607000, 27327.700000, 79273.474000, -83717.780000
55051, RTE 5 - VIRGINIA CAPITAL TRAIL-EASTERN SECTION, 0005, Hampton Roads, Primary, Statewide, 4659.142000, 5050.996000, 0.000000, 0.000000, -391.854000
71883, RTE 5 - BRIDGE REPLACEMENT, 0005, Hampton Roads, Primary, James City County, 3477.896000, 3477.896000, 0.000000, 0.000000, 0.000000
77065, RTE 5 - INSTALL RTL FROM NB RTE 615 ONTO EB RTE 5, 0005, Hampton Roads, Primary, James City County, 434.461000, 800.000000, 0.000000, 0.000000, -365.539000
95411, HRRR INTERSECTION RELATED WARNING LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 109.750000, 109.750000, 0.000000, 0.000000, 0.000000
95419, HRRR SIGNAL UPGRADE LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 206.500000, 206.500000, 0.000000, 0.000000, 0.000000
95420, HRRR PEDESTRIAN CROSSWALK FOR LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 35.000000, 35.000000, 0.000000, 0.000000, 0.000000
95421, HRRR SIGNAL UPGRADE ON LANKFORD HWY AND W. MAIN ST, 0013, Hampton Roads, Primary, Accomack County, 225.500000, 225.500000, 0.000000, 0.000000, 0.000000
97539, ROUTE 13 N PAVING ACCOMACK COUNTY, 0013, Hampton Roads, Primary, Accomack County, 4425.000000, 0.000000, 0.000000, 4425.000000, 0.000000
56187, RTE 17 - WIDEN FROM 2 TO 4 LANES &amp; REPLACE RIVER XING BRIDGE, 0017, Hampton Roads, Primary, Chesapeake, 409080.176000, 33832.712000, 11486.917000, 0.000000, 363760.547000
60843, RTE 17 - WIDEN FROM 4 TO 6 LANES, 0017, Hampton Roads, Primary, York County, 56718.421000, 23933.215000, 2700.000000, 10944.960000, 19140.246000
77382, RTE 17 - DOMINION BOULEVARD CORRIDOR STUDY, 0017, Hampton Roads, Primary, Chesapeake, 150.000000, 150.000000, 0.000000, 0.000000, 0.000000
80382, ELECTRONIC TOLL COLLECTION &amp; VIOL ENFORCE SYSTEM, 0017, Hampton Roads, Primary, York County, 0.000000, 486.000000, 0.000000, 0.000000, -486.000000
83512, ROUTE 17 - INTERSECTION IMPROVEMENTS, 0017, Hampton Roads, Primary, York County, 2999.744000, 800.000000, 0.000000, 0.000000, 2199.744000
95026, ARRA - ROUTE 17 TURN LANE IMPROVEMENT, 0017, Hampton Roads, Primary, Isle of Wight County, 210.000000, 210.000000, 0.000000, 0.000000, 0.000000
96901, UPGRADE SIGNAL AND MARKINGS ON US 17 AND GREENWOOD DRIVE, 0017, Hampton Roads, Primary, Portsmouth, 145.000000, 145.000000, 0.000000, 0.000000, 0.000000
96908, UPGRADE SIGNAL, RECONFIGURE INTERSECTION, ADD LTL ON US 17, 0017, Hampton Roads, Primary, Portsmouth, 575.300000, 575.300000, 0.000000, 0.000000, 0.000000
77564, RTE 31 - WIDEN &amp; RESTRIPE PAVEMENT, 0031, Hampton Roads, Primary, Surry County, 1892.694000, 2920.488000, 0.000000, 0.000000, -1027.794000
97540, ROUTE 31 N PAVING SURRY COUNTY, 0031, Hampton Roads, Primary, Surry County, 2205.000000, 0.000000, 0.000000, 2205.000000, 0.000000
81457, RTE 35 - BRIDGE REPLACEMENT, 0035, Hampton Roads, Primary, Southampton County, 12908.634000, 240.141000, 1259.860000, 11408.633000, 0.000000
97541, ROUTE 35 N PAVING SOUTHAMPTON COUNTY, 0035, Hampton Roads, Primary, Southampton County, 12597.000000, 0.000000, 0.000000, 12597.000000, 0.000000
97542, ROUTE 40 E PAVING SUSSEX COUNTY, 0040, Hampton Roads, Primary, Sussex County, 5130.000000, 0.000000, 0.000000, 5130.000000, 0.000000
17142, RTE 58 - BRIDGE &amp; APPROACH OVER BLACKWATER RIVER, 0058, Hampton Roads, Primary, Isle of Wight County, 6115.686000, 6283.797000, 0.000000, 0.000000, -168.111000
17728, RTE 58 - CONSTRUCT INTERCHANGE, 0058, Hampton Roads, Primary, Southampton County, 22310.147000, 3442.953000, 0.000000, 0.000000, 18867.194000
81435, RTE 58 BUSINESS BRIDGE, 0058, Hampton Roads, Primary, Isle of Wight County, 827.770000, 0.000000, 0.000000, 3189.750000, -2361.980000
95032, ARRA - ISLE OF WIGHT 58 PAVEMENT OVERLAY, 0058, Hampton Roads, Primary, Isle of Wight County, 366.752000, 355.186000, 0.000000, 0.000000, 11.566000
95050, RTE. 58 - LANE REVERSAL, 0058, Hampton Roads, Primary, Hampton Roads District-wide, 600.000000, 600.000000, 0.000000, 0.000000, 0.000000
-9409, LESNER BRIDGE REPLACEMENT PROJECT, VA BEACH, 0060, Hampton Roads, Primary, Chesapeake, 749.872000, 0.000000, 749.872000, 0.000000, 0.000000
13496, RTE 60 - RELOCATION &amp; UPGRADING, 0060, Hampton Roads, Primary, James City County, 33773.181000, 19732.484000, 0.000000, 0.000000, 14040.697000
97010, UPGRADE SIGNAL, ADD RIGHT TURN LANE AND MARKINGS, 0060, Hampton Roads, Primary, James City County, 608.700000, 608.700000, 0.000000, 0.000000, 0.000000
13497, RTE 105 - CONSTRUCTION OF PARALLEL LANES (WESTBOUND), 0105, Hampton Roads, Primary, Hampton Roads District-wide, 3076.190000, 3086.803000, 0.000000, 0.000000, -10.613000
92992, ARRA BRAC NEWPORT NEWS/YORK 105 WB PARALLEL LANES CONST., 0105, Hampton Roads, Primary, Hampton Roads District-wide, 19795.937000, 19795.937000, 0.000000, 0.000000, 0.000000
93243, IN-PLAN UTILITY WORK ON ROUTE 105 WIDENING, 0105, Hampton Roads, Primary, Hampton Roads District-wide, 1283.242000, 1361.257000, 0.000000, 0.000000, -78.015000
94459, ARRA - YORK 134 EXTEND TURN LANE AT TABB SMITH TRAIL, 0134, Hampton Roads, Primary, York County, 227.000000, 227.000000, 0.000000, 0.000000, 0.000000
97545, ROUTE 134 E PAVING YORK COUNTY, 0134, Hampton Roads, Primary, York County, 11310.000000, 0.000000, 0.000000, 177.020000, 11132.980000
84484, CAPITOL LANDING RD BIKEWAY, 0143, Hampton Roads, Primary, York County, 289.810000, 173.000000, 0.000000, 0.000000, 116.810000
94127, REBUILD EXISTING TRAFFIC SIGNAL, RTE 143 @ RTE 132, 0143, Hampton Roads, Primary, York County, 150.000000, 155.000000, 0.000000, 0.000000, -5.000000
80478, RTE 164 - RAIL RELOCATION, 0164, Hampton Roads, Primary, Portsmouth, 59398.356000, 1411.665000, 0.000000, 0.000000, 57986.691000
1896, RTE 175 - REPLACE 1 BRIDGE ON NEW LOCATION, 0175, Hampton Roads, Primary, Accomack County, 97744.667000, 97744.667000, 0.000000, 0.000000, 0.000000
-9205, BRIDGE RTE. 189 OVER BLACK WATER RIVER (FEDID 17755), 0189, Hampton Roads, Primary, Southampton County, 6918.553000, 0.000000, 0.000000, 6918.553000, 0.000000
68684, RTE 199 - PPTA MONITORING OF FUNDS-DEVELOPMENT &amp; MANAGEMENT, 0199, Hampton Roads, Primary, Hampton Roads District-wide, 915.880000, 915.880000, 0.000000, 0.000000, 0.000000
94541, ARRA - JAMES CITY 199/5 INTERSECTION IMPROVEMENTS/TURN LANES, 0199, Hampton Roads, Primary, James City County, 961.304000, 1000.000000, 0.000000, 0.000000, -38.696000
58297, RTE 258 - WIDENING 2 TO 3 LANES WITH CURB &amp; GUTTER, 0258, Hampton Roads, Primary, Isle of Wight County, 4673.705000, 435.000000, 0.000000, 0.000000, 4238.705000
95025, ARRA - PED ACCESS FEASIBILITY STUDY FOR WINDSOR MIDDLE , 0258, Hampton Roads, Primary, Isle of Wight County, 30.000000, 30.000000, 0.000000, 0.000000, 0.000000
95029, ARRA - SIDEWALK INSTALLATION AND REPAIRS, 0258, Hampton Roads, Primary, Windsor, 76.258000, 76.258000, 0.000000, 0.000000, 0.000000
77359, RTE 301 - BRIDGE REPLACEMENT OVER CSX RAILROAD, 0301, Hampton Roads, Primary, Greensville County, 5151.631000, 728.454000, 0.000000, 4423.177000, 0.000000
12331, RTE 316 - INTERSECTION IMPROVEMENT W/ROUNDABOUT DESIGN, 0316, Hampton Roads, Primary, Accomack County, 1991.610000, 821.012000, 0.000000, 0.000000, 1170.598000
97590, ROUTE 316 N PAVING ACCOMACK COUNTY, 0316, Hampton Roads, Primary, Accomack County, 11040.000000, 0.000000, 0.000000, 2677.120000, 8362.880000
82961, ADD L&amp;RR TURN LANES ON MONTICELLO AVE IRONBOUND RD, 0321, Hampton Roads, Primary, James City County, 1197.205000, 860.000000, 0.000000, 0.000000, 337.205000
52303, RTE 460 - CONSTRUCT TURN LANES, 0460, Hampton Roads, Primary, Isle of Wight County, 11273.357000, 385.386000, 0.000000, 0.000000, 10887.971000
95027, ARRA - ISLE OF WIGHT 460 UPS BATTERY BACK-UP SYSTEMS, 0460, Hampton Roads, Primary, Windsor, 8.500000, 8.500000, 0.000000, 0.000000, 0.000000
50015, GRAFTON DRIVE BIKEWAY (BIKEWAY AND SIDEWALK), BW00, Hampton Roads, Primary, York County, 0.000000, 100.000000, 0.000000, 0.000000, -100.000000
76475, BUS SHELTER EXPANSION FOR TICKET BOOTH, CPL0, Hampton Roads, Primary, Virginia Beach, 293.372000, 293.372000, 0.000000, 0.000000, 0.000000
63840, GENERAL R/W EXPENSES, VARIOUS LOCATIONS DISTRICTWIDE, ROWA, Hampton Roads, Primary, Hampton Roads District-wide, 535.702000, 535.702000, 6.049000, 0.000000, -6.049000
52324, SMART TRAFFIC CENTER, ST00, Hampton Roads, Primary, Hampton Roads District-wide, 190.047000, 260.000000, 0.000000, 0.000000, -69.953000
-4316, YORKTOWN 225TH TRANSPORTATION SYSTEM, , Hampton Roads, Public Transportation, York County, 45.500000, 45.500000, 0.000000, 0.000000, 0.000000
-4313, HRT - PURCHASE OF 20 TRANSIT BUSES, , Hampton Roads, Public Transportation, Hampton Roads District-wide, 6270.000000, 6270.000000, 0.000000, 0.000000, 0.000000
-4241, COLISEUM CENTRAL TRANSIT SHUTTLE, , Hampton Roads, Public Transportation, Hampton, 1352.867000, 267.296000, 1085.571000, 0.000000, 0.000000
-4225, INCREASE SERVICE FREQUENCY AND ADD SUNDAY SERVICE, PHASE 2, , Hampton Roads, Public Transportation, WAT - DRPT, 1534.500000, 1534.500000, 0.000000, 0.000000, 0.000000
-4196, CITYWIDE BUS SHELTER PROGRAM, , Hampton Roads, Public Transportation, Newport News, 235.837000, 235.837000, 0.000000, 0.000000, 0.000000
-4184, NORFOLK LRT - OPERATING ASSISTANCE, , Hampton Roads, Public Transportation, HRT - DRPT, 10500.000000, 3165.072000, 5834.928000, 1500.000000, 0.000000
-4182, COMMUTER ROUTE 62, PHASE 2, , Hampton Roads, Public Transportation, HRT - DRPT, 983.824000, 983.824000, 0.000000, 0.000000, 0.000000
-4179, COMMUTER ROUTE 62, PHASE 1, , Hampton Roads, Public Transportation, HRT - DRPT, 2177.347000, 2177.347000, 0.000000, 0.000000, 0.000000
-3890, DOUBLE STACK CLEARANCE OF TUNNELS ON THE NORFOLK WESTERN MAI, , Hampton Roads, Public Transportation, Norfolk, 5418.139000, 5418.139000, 0.000000, 0.000000, 0.000000
-1823, HRT PROJECT - REGIONAL TDM PROGRAM: TRAFFIX, , Hampton Roads, Public Transportation, HRT - DRPT, 4989.806000, 7204.995000, 1000.000000, 4000.000000, -7215.189000
-202, ROUTE DEVIATION/ENHANCED BUS SERVICE HAMPTON AND NEWPORT NEW, , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 1778.760000, 0.000000, 0.000000, -1778.760000
-196, RIDESHARING AND TDM PROGRAM , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 462.000000, 0.000000, 0.000000, -462.000000
