
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    93722, ARRA SMITHFIELD DOWNTOWN REVITALIZATION    - STREETSCAPING PHASE V, , Hampton Roads, Enhancement, Smithfield, 4006.573000, 3541.513000, 465.060000, 0.000000, 0.000000
63565, GREENSVILLE COUNTY - EMPORIA/GREENSVILLE SIDEWALK EXTENSION, EN02, Hampton Roads, Enhancement, Greensville County, 259.921000, 262.250000, 0.000000, 0.000000, -2.329000
83165, REPLACE BRIDGE, 0095, Hampton Roads, Interstate, Sussex County, 10357.032000, 36.000000, 0.000000, 10321.032000, 0.000000
17630, RTE 264 - INTERCHANGE IMPROVEMENT, 0264, Hampton Roads, Interstate, Virginia Beach, 172548.500000, 11106.709000, 0.000000, 0.000000, 161441.791000
57048, RTE 264 - INTERCHANGE IMPROVEMENTS - RTE 64 WB RAMP TO RTE  264 EB, 0264, Hampton Roads, Interstate, Norfolk, 97306.200000, 7652.068000, 0.000000, 8220.152000, 81433.980000
80157, I-264/LYNNHAVEN INTERCHANGE IMPROVEMENTS - PHASE II (PART 1), 0264, Hampton Roads, Interstate, Virginia Beach, 6161.170000, 6171.354000, 0.000000, 0.000000, -10.184000
88501, I-264 TOLL STUDY - HAMPTON ROADS PLANNING, 0264, Hampton Roads, Interstate, Hampton Roads District-wide, 275.058000, 275.058000, 0.000000, 0.000000, 0.000000
92555, ARRA PORTSMOUTH/CHESAPEAKE I264 RESURF./SHOULDERS/GUARDRAILS, 0264, Hampton Roads, Interstate, Portsmouth, 7677.483000, 7677.483000, 0.000000, 0.000000, 0.000000
92964, CLEARVIEW FONT UPGRADE ON I-264, 0264, Hampton Roads, Interstate, Hampton Roads District-wide, 410.000000, 369.000000, 41.000000, 0.000000, 0.000000
93666, DOWNTOWN TUNNEL PROJECT, 0264, Hampton Roads, Interstate, Multi-jurisdictional: Hampton Roads MPO, 23393.964000, 0.000000, 0.000000, 42791.015000, -19397.051000
94544, ARRA VA BEACH 264 LYNNHAVEN INTERCHANGE IMPROVEMENTS/RAMPS, 0264, Hampton Roads, Interstate, Virginia Beach, 14150.337000, 9693.845000, 4456.492000, 0.000000, 0.000000
16046, RTE 464 - TRAFFIC MANAGEMENT SYSTEM, 0464, Hampton Roads, Interstate, Hampton Roads District-wide, 9611.162000, 9611.162000, 0.000000, 0.000000, 0.000000
92556, ARRA CHESAPEAKE/NORFOLK I464 RESURFACING/GUARDRAIL UPGRADES, 0464, Hampton Roads, Interstate, Chesapeake, 5428.192000, 5428.192000, 0.000000, 0.000000, 0.000000
92963, CLEARVIEW FONT UPGRADE ON I-464, 0464, Hampton Roads, Interstate, Hampton Roads District-wide, 240.000000, 240.000000, 0.000000, 0.000000, 0.000000
16047, RTE 664 - TRAFFIC MANAGEMENT SYSTEM, 0664, Hampton Roads, Interstate, Hampton Roads District-wide, 8624.369000, 8624.369000, 0.000000, 0.000000, 0.000000
93861, ARRA CHESAPEAKE/SUFFOLK I664 PAVING/DRAINS/GUARDRAIL        , 0664, Hampton Roads, Interstate, Hampton Roads District-wide, 20175.000000, 20175.000000, 0.000000, 0.000000, 0.000000
90963, HIGH SPEED VIDEO ACCESS FOR EASTERN REGION 1ST RESPONDERS, 9999, Hampton Roads, Interstate, Virginia Beach, 200.000000, 200.000000, 0.000000, 0.000000, 0.000000
18968, R000 - I-564 INTERMODAL CONNECTOR, R000, Hampton Roads, Interstate, Norfolk, 170335.729000, 67263.167000, 4548.563000, 98523.999000, 0.000000
-1831, PURCHASE ALTERNATE FUELS SHUTTLE VEHICLES AND OPERATE A SHUT, , Hampton Roads, Miscellaneous, Newport News, 0.000000, 1000.000000, 0.000000, 0.000000, -1000.000000
70465, NORFOLK HARBOR DEEPENING, , Hampton Roads, Miscellaneous, Norfolk, 0.000000, 17475.000000, 0.000000, 0.000000, -17475.000000
70714, HAMPTON ROADS MPO CMAQ BALANCE ENTRY, , Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 2274.062000, 0.000000, 67810.130000, -70084.192000
70715, HAMPTON ROADS DISTRICT REGIONAL STP (RSTP) BALANCE ENTRY, , Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 3896.504000, 0.000000, 122213.051000, -126109.555000
81385, DISTRICTWIDE GUARDRAIL, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 486.266000, 486.266000, 0.000000, 0.000000, 0.000000
81389, DISTRICTWIDE ROADSIDE SAFETY, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 498.066000, 498.066000, 0.000000, 0.000000, 0.000000
81391, DISTRICTWIDE ROADWAY LIGHTING, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 490.013000, 490.013000, 0.000000, 0.000000, 0.000000
81392, DISTRICTWIDE ROADWAY SAFETY ASSESSMENT, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 753.713000, 753.711000, 0.000000, 0.000000, 0.002000
81393, DISTRICTWIDE RUMBLE STRIPS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 386.266000, 386.266000, 0.000000, 0.000000, 0.000000
81394, DISTRICTWIDE SHOULDER IMPROVEMENTS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 493.766000, 493.766000, 0.000000, 0.000000, 0.000000
81395, DISTRICTWIDE TRAFFIC MARKINGS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 463.232000, 1071.971000, 0.000000, 0.000000, -608.739000
81396, DISTRICTWIDE TRAFFIC SIGNALS AND ITS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 2632.102000, 2124.000000, 0.000000, 0.000000, 508.102000
81397, DISTRICTWIDE TRAFFIC SIGNS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 498.266000, 456.266000, 0.000000, 0.000000, 42.000000
84332, INCIDENT MANAGEMENT DIVERSION SYSTEM, 0000, Hampton Roads, Miscellaneous, Norfolk, 500.000000, 500.000000, 0.000000, 0.000000, 0.000000
86608, HSIP DISTRICT-WIDE HIGH RISK RURAL ROADS HAMPTON ROADS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 193.614000, 726.382000, 200.000000, 0.000000, -732.768000
-6522, HSIP HAMPTON ROADS DISTRICTWIDE, 9999, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 3508.000000, 3483.000000, 2767.990000, 0.000000, -2742.990000
50041, CONSTRUCT/INSTALL BUS SHELTERS, BS00, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 120.000000, 0.000000, 0.000000, -120.000000
80480, CATHODIC BRDG PROTECTION FOR VETERANS MEMORIAL BR &amp; BERKLEY, CBPS, Hampton Roads, Miscellaneous, Norfolk, 588.203000, 576.536000, 50.358000, 0.000000, -38.691000
59771, SUFFOLK SEABOARD COASTLINE TRAIL, EN01, Hampton Roads, Miscellaneous, Suffolk, 1236.262000, 1058.350000, 0.000000, 0.000000, 177.912000
77403, DISMAL SWAMP CREEK TRAIL, EN05, Hampton Roads, Miscellaneous, Chesapeake, 327.888000, 2061.000000, 0.000000, 0.000000, -1733.112000
77399, PURCHASE LAND FOR FERRY SECURITY STATION &amp; TRAFFIC QUEUE, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 671.545000, 671.545000, 0.000000, 0.000000, 0.000000
77400, MID-CHESAPEAKE BAY FERRY, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 372.000000, 0.000000, 0.000000, -372.000000
50651, HOV MARKETING &amp; ANALYSIS - REGIONWIDE, HOVM, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 5035.000000, 6550.700000, 500.000000, 500.000000, -2515.700000
50519, TRANSPORTATION STUDY, HPTS, Hampton Roads, Miscellaneous, Williamsburg, 0.000000, 329.000000, 0.000000, 0.000000, -329.000000
93060, INFASTRUCTURE IMPROVEMENTS FOR JAMESTOWN 2007, IIFJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 437.586000, 23.164000, 0.000000, -460.750000
56775, SMART TRAFFIC CENTER, ITS0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 600.000000, 300.000000, 0.000000, 0.000000, 300.000000
83526, REGIONAL CONCEPT OF TRANSPORTATION OPERATIONS (RCTO), RCTO, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 1150.000000, 1150.000000, 0.000000, 0.000000, 0.000000
93059, TRANSPORTATION IMPROVEMENTS TO HISTORIC JAMESTOWN 2007, TIHJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 5552.954000, 293.943000, 0.000000, -5846.897000
80481, PURCHASE SPECIALIZED TUNNEL FIRE SAFETY EQUIP IN HAMPTON RDS, TSFE, Hampton Roads, Miscellaneous, Hampton, 799.524000, 978.898000, 57.552000, 0.000000, -236.926000
84330, CITYWIDE AVL FOR EMERGENCY SERVICES VEHICLES, U000, Hampton Roads, Miscellaneous, Hampton, 270.000000, 270.000000, 0.000000, 0.000000, 0.000000
-8049, JAMESTOWN FERRY BOAT, , Hampton Roads, Primary, Hampton Roads District-wide, 4500.000000, 0.000000, 0.000000, 34500.000000, -30000.000000
80553, VIRGNIA SCENIC BYWAY, , Hampton Roads, Primary, Hampton Roads District-wide, 495.000000, 495.000000, 0.000000, 0.000000, 0.000000
5620, TRAFFIC OPERATIONS &amp; SAFETY IMPROVEMENT PROGRAM, , Hampton Roads, Primary, Hampton Roads District-wide, 1023.355000, 873.623000, 0.000000, 0.000000, 149.732000
70619, HAMPTON ROADS PRIMARY DISTRICTWIDE GUARDRAIL, , Hampton Roads, Primary, Hampton Roads District-wide, 434.504000, 1162.081000, 0.000000, 0.000000, -727.577000
70620, HAMPTON ROADS PRIMARY DISTRICTWIDE PAVEMENT MARKERS, , Hampton Roads, Primary, Hampton Roads District-wide, 267.294000, 348.318000, 0.000000, 0.000000, -81.024000
70621, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNALS, , Hampton Roads, Primary, Hampton Roads District-wide, 1600.563000, 1332.987000, 0.000000, 0.000000, 267.576000
70622, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNS, , Hampton Roads, Primary, Hampton Roads District-wide, 946.712000, 880.375000, 0.000000, 0.000000, 66.337000
70666, HAMPTON ROADS PRIMARY DISTRICTWIDE TECHNOLOGY, , Hampton Roads, Primary, Hampton Roads District-wide, 405.000000, 405.000000, 0.000000, 0.000000, 0.000000
95149, DT/MT/MLK PPTA - (MIDTOWN TUNNEL AND MLK), 0000, Hampton Roads, Primary, Hampton Roads District-wide, 26606.036000, 5215.006000, 0.000000, 52498.048000, -31107.018000
55051, RTE 5 - VIRGINIA CAPITAL TRAIL-EASTERN SECTION, 0005, Hampton Roads, Primary, Statewide, 4659.142000, 5050.996000, 0.000000, 0.000000, -391.854000
67637, RTE 5 - INSTALL PEDESTRIAN CROSSING AND CURBCUT RAMPS, 0005, Hampton Roads, Primary, James City County, 4.816000, 4.846000, 0.000000, 0.000000, -0.030000
71883, RTE 5 - BRIDGE REPLACEMENT, 0005, Hampton Roads, Primary, James City County, 3477.896000, 3477.896000, 0.000000, 0.000000, 0.000000
77065, RTE 5 - INSTALL RTL FROM NB RTE 615 ONTO EB RTE 5, 0005, Hampton Roads, Primary, James City County, 434.461000, 500.000000, 300.000000, 0.000000, -365.539000
56187, RTE 17 - WIDEN FROM 2 TO 4 LANES &amp; REPLACE RIVER XING BRIDGE, 0017, Hampton Roads, Primary, Chesapeake, 376695.836000, 23536.871000, 1295.841000, 0.000000, 351863.124000
60843, RTE 17 - WIDEN FROM 4 TO 6 LANES, 0017, Hampton Roads, Primary, York County, 57536.923000, 23512.857000, 420.358000, 546.960000, 33056.748000
77382, RTE 17 - DOMINION BOULEVARD CORRIDOR STUDY, 0017, Hampton Roads, Primary, Chesapeake, 150.000000, 150.000000, 0.000000, 0.000000, 0.000000
80382, ELECTRONIC TOLL COLLECTION &amp; VIOL ENFORCE SYSTEM, 0017, Hampton Roads, Primary, York County, 0.000000, 486.000000, 0.000000, 0.000000, -486.000000
83512, ROUTE 17 - INTERSECTION IMPROVEMENTS, 0017, Hampton Roads, Primary, York County, 2999.744000, 800.000000, 0.000000, 0.000000, 2199.744000
95026, ARRA ROUTE 17 TURN LANE IMPROVEMENT, 0017, Hampton Roads, Primary, Isle of Wight County, 220.000000, 220.000000, 0.000000, 0.000000, 0.000000
77564, RTE 31 - WIDEN &amp; RESTRIPE PAVEMENT, 0031, Hampton Roads, Primary, Surry County, 1892.694000, 2794.479000, 126.009000, 0.000000, -1027.794000
81457, RTE 35 - BRIDGE REPLACEMENT, 0035, Hampton Roads, Primary, Southampton County, 14278.440000, 0.000000, 240.141000, 14038.299000, 0.000000
17142, RTE 58 - BRIDGE &amp; APPROACH OVER BLACKWATER RIVER, 0058, Hampton Roads, Primary, Isle of Wight County, 6761.294000, 6761.294000, 0.000000, 0.000000, 0.000000
17728, RTE 58 - CONSTRUCT INTERCHANGE, 0058, Hampton Roads, Primary, Southampton County, 22310.147000, 3442.953000, 0.000000, 0.000000, 18867.194000
95032, ARRA - ROUTE 58 PAVEMENT OVERLAY , 0058, Hampton Roads, Primary, Isle of Wight County, 345.186000, 345.186000, 0.000000, 0.000000, 0.000000
95050, RTE 58 - LANE REVERSAL, 0058, Hampton Roads, Primary, Hampton Roads District-wide, 600.000000, 600.000000, 0.000000, 0.000000, 0.000000
13496, RTE 60 - RELOCATION &amp; UPGRADING, 0060, Hampton Roads, Primary, James City County, 36199.945000, 18732.484000, 1000.000000, 0.000000, 16467.461000
13497, RTE 105 - CONSTRUCTION OF PARALLEL LANES (WESTBOUND), 0105, Hampton Roads, Primary, Hampton Roads District-wide, 3086.803000, 3086.803000, 0.000000, 0.000000, 0.000000
92992, ARRA BRAC NEWPORT NEWS/YORK 105 WB PARALLEL LANES CONST., 0105, Hampton Roads, Primary, Hampton Roads District-wide, 19795.937000, 19795.937000, 0.000000, 0.000000, 0.000000
93243, IN-PLAN UTILITY WORK ON ROUTE 105 WIDENING, 0105, Hampton Roads, Primary, Hampton Roads District-wide, 1283.242000, 1361.257000, 0.000000, 0.000000, -78.015000
94459, ARRA - YORK 134 EXTEND TURN LANE AT TABB SMITH TRAIL, 0134, Hampton Roads, Primary, York County, 227.000000, 227.000000, 0.000000, 0.000000, 0.000000
84484, CAPITOL LANDING RD BIKEWAY, 0143, Hampton Roads, Primary, York County, 289.810000, 173.000000, 0.000000, 0.000000, 116.810000
1896, RTE 175 - REPLACE 1 BRIDGE ON NEW LOCATION, 0175, Hampton Roads, Primary, Accomack County, 97744.667000, 97744.667000, 0.000000, 0.000000, 0.000000
65191, RTE 199 - JAMESTOWN CORRIDOR - PARALLEL LANE - PPTA SEGMT #1, 0199, Hampton Roads, Primary, James City County, 16411.921000, 16411.921000, 0.000000, 0.000000, 0.000000
65273, RTE 199 - PARALLEL LANE (PPTA SEGMENT # II), 0199, Hampton Roads, Primary, James City County, 10221.283000, 10221.283000, 0.000000, 0.000000, 0.000000
65275, RTE 199 - INTERSECTION IMPROVEMENT (PPTA SEGMENT # III), 0199, Hampton Roads, Primary, Williamsburg, 3789.351000, 3789.391000, 0.000000, 0.000000, -0.040000
68684, RTE 199 - PPTA MONITORING OF FUNDS-DEVELOPMENT &amp; MANAGEMENT, 0199, Hampton Roads, Primary, Hampton Roads District-wide, 915.880000, 915.880000, 0.000000, 0.000000, 0.000000
94541, ARRA - JAMES CITY 199/5 INTERSECTION IMPROVEMENTS/TURN LANES, 0199, Hampton Roads, Primary, James City County, 1000.000000, 1000.000000, 0.000000, 0.000000, 0.000000
58297, RTE 258 - WIDENING 2 TO 3 LANES WITH CURB &amp; GUTTER, 0258, Hampton Roads, Primary, Isle of Wight County, 4673.703000, 435.000000, 0.000000, 0.000000, 4238.703000
95025, ARRA FUNDED-PED ACCESS FEASIBILITY STUDY FOR WINDSOR MIDDLE , 0258, Hampton Roads, Primary, Isle of Wight County, 30.000000, 30.000000, 0.000000, 0.000000, 0.000000
95029, ARRA - SIDEWALK INSTALLATION AND REPAIRS, 0258, Hampton Roads, Primary, Windsor, 57.631000, 57.631000, 0.000000, 0.000000, 0.000000
77359, RTE 301 - BRIDGE REPLACEMENT OVER CSX RAILROAD, 0301, Hampton Roads, Primary, Greensville County, 5345.982000, 473.278000, 255.176000, 4617.528000, 0.000000
12331, RTE 316 - INTERSECTION IMPROVEMENT W/ROUNDABOUT DESIGN, 0316, Hampton Roads, Primary, Accomack County, 2053.474000, 821.012000, 0.000000, 0.000000, 1232.462000
82961, ADD L&amp;RR TURN LANES ON MONTICELLO AVE IRONBOUND RD, 0321, Hampton Roads, Primary, James City County, 1197.199000, 200.000000, 660.000000, 0.000000, 337.199000
52303, RTE 460 - CONSTRUCT TURN LANES, 0460, Hampton Roads, Primary, Isle of Wight County, 11273.357000, 385.386000, 0.000000, 0.000000, 10887.971000
56638, RTE 460 - LOCATION &amp; ENVIRONMENTAL STUDY (PE ONLY), 0460, Hampton Roads, Primary, Hampton Roads District-wide, 13094.390000, 13094.390000, 0.000000, 0.000000, 0.000000
86496, UPGRADE EXISTING SIGNAL AND PAVEMENT MARKINGS, 0460, Hampton Roads, Primary, Norfolk, 543.500000, 543.500000, 0.000000, 0.000000, 0.000000
95027, ARRA - UPS BATTERY BACK ON ROUTE 460, 0460, Hampton Roads, Primary, Windsor, 8.500000, 8.500000, 0.000000, 0.000000, 0.000000
17633, CLASS I BIKEWAY/PEDESTRIAN ROUTE 60 &amp; CROAKER ROAD, BW00, Hampton Roads, Primary, James City County, 1890.497000, 278.000000, 930.000000, 0.000000, 682.497000
50015, GRAFTON DRIVE BIKEWAY (BIKEWAY AND SIDEWALK), BW00, Hampton Roads, Primary, York County, 100.000000, 100.000000, 0.000000, 0.000000, 0.000000
76475, BUS SHELTER EXPANSION FOR TICKET BOOTH, CPL0, Hampton Roads, Primary, Virginia Beach, 293.372000, 293.372000, 0.000000, 0.000000, 0.000000
81472, ISLE OF WIGHT EMERGENCY SIGNALS FY07 FEDERAL DEMO SEC 112, ES07, Hampton Roads, Primary, Isle of Wight County, 246.096000, 297.000000, 0.000000, 0.000000, -50.904000
63840, GENERAL R/W EXPENSES, VARIOUS LOCATIONS DISTRICTWIDE, ROWA, Hampton Roads, Primary, Hampton Roads District-wide, 208.205000, 308.205000, 0.000000, 0.000000, -100.000000
52324, SMART TRAFFIC CENTER, ST00, Hampton Roads, Primary, Hampton Roads District-wide, 190.047000, 260.000000, 0.000000, 0.000000, -69.953000
69008, FY04  WILDFLOWER MANAGEMENT PROJECT, WFP0, Hampton Roads, Primary, Hampton Roads District-wide, 293.321000, 228.000000, 0.000000, 0.000000, 65.321000
-4316, YORKTOWN 225TH TRANSPORTATION SYSTEM, , Hampton Roads, Public Transportation, York County, 45.500000, 45.500000, 0.000000, 0.000000, 0.000000
-4313, HRT - PURCHASE OF 20 TRANSIT BUSES, , Hampton Roads, Public Transportation, Hampton Roads District-wide, 6270.000000, 6270.000000, 0.000000, 0.000000, 0.000000
-4241, COLISEUM CENTRAL TRANSIT SHUTTLE, , Hampton Roads, Public Transportation, Hampton, 1352.867000, 0.000000, 267.296000, 1085.571000, 0.000000
-4225, INCREASE SERVICE FREQUENCY AND ADD SUNDAY SERVICE, PHASE 2, , Hampton Roads, Public Transportation, WAT - DRPT, 1534.500000, 0.000000, 1534.500000, 0.000000, 0.000000
-4196, CITYWIDE BUS SHELTER PROGRAM, , Hampton Roads, Public Transportation, Newport News, 110.000000, 110.000000, 0.000000, 0.000000, 0.000000
-4188, ROUTE 60 RAPID EXPRESS, PHASE 2, , Hampton Roads, Public Transportation, HRT - DRPT, 571.106000, 0.000000, 571.106000, 0.000000, 0.000000
-4184, NORFOLK LRT - OPERATING ASSISTANCE, , Hampton Roads, Public Transportation, HRT - DRPT, 7000.000000, 0.000000, 3165.072000, 3834.928000, 0.000000
-4182, COMMUTER ROUTE 62, PHASE 2, , Hampton Roads, Public Transportation, HRT - DRPT, 983.824000, 0.000000, 983.824000, 0.000000, 0.000000
-4179, COMMUTER ROUTE 62, PHASE 1, , Hampton Roads, Public Transportation, HRT - DRPT, 2177.347000, 2177.347000, 0.000000, 0.000000, 0.000000
-3890, DOUBLE STACK CLEARANCE OF TUNNELS ON THE NORFOLK WESTERN MAI, , Hampton Roads, Public Transportation, Norfolk, 5418.139000, 5056.772000, 361.367000, 0.000000, 0.000000
-202, ROUTE DEVIATION/ENHANCED BUS SERVICE HAMPTON AND NEWPORT NEW, , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 1778.760000, 0.000000, 0.000000, -1778.760000
-196, RIDESHARING AND TDM PROGRAM , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 462.000000, 0.000000, 0.000000, -462.000000
-195, PURCHASE 20 TRANSIT COACHES FOR NEW HOV EXPRESS BUS SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 4300.000000, 3440.000000, 0.000000, 0.000000, 860.000000
-193, JAMES CITY COUNTY TRANSIT SHOPPING CIRCULATOR , , Hampton Roads, Public Transportation, WAT - DRPT, 0.000000, 276.850000, 0.000000, 0.000000, -276.850000
-191, PARK AND SAIL SHUTTLE SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 104.000000, 0.000000, 0.000000, -104.000000
-190, INDIAN RIVER HOV EXPRESS BUS SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 107.720000, 0.000000, 0.000000, -107.720000
-186, SAM'S CLUB HOV EXPRESS BUS SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 129.190000, 0.000000, 0.000000, -129.190000
-185, HOV EXPRESS BUS SERVICE/I-64 CORRIDOR FROM HAMPTON TO WILLIA, , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 168.170000, 0.000000, 0.000000, -168.170000
-184, SILVERLEAF HOV EXPRESS BUS SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 115.000000, 0.000000, 0.000000, -115.000000
-183, HAMPTON ROADS CENTER/MAGRUDER BOULEVARD CORRIDOR ROUTE SERVI, , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 840.000000, 0.000000, 0.000000, -840.000000
-179, BUS RTE #44 THRU MIDTOWN TUNNEL: VAN/BUSPOOL SERVICE FROM CH, , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 1204.000000, 0.000000, 0.000000, -1204.000000
-178, OYSTER POINT SHUTTLE SERVICE , , Hampton Roads, Public Transportation, HRT - DRPT, 0.000000, 1180.000000, 0.000000, 0.000000, -1180.000000
