
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    56432, DESIGN AND CONSTRUCTION OF LANDSCAPING, UTILITY AND GENERAL, EN00, Hampton Roads, Enhancement, Chesapeake, 6312.038000, 4833.202000, 0.000000, 0.000000, 1478.836000
63565, GREENSVILLE COUNTY - EMPORIA/GREENSVILLE SIDEWALK EXTENSION, EN02, Hampton Roads, Enhancement, Greensville County, 259.921000, 262.250000, 0.000000, 0.000000, -2.329000
63566, GREENSVILLE COUNTY - WASHINGTON PARK COMMUNITY SIDEWALK, EN02, Hampton Roads, Enhancement, Greensville County, 142.161000, 151.750000, 0.000000, 0.000000, -9.589000
90963, HIGH SPEED VIDEO ACCESS FOR EASTERN REGION 1ST RESPONDERS, 9999, Hampton Roads, Interstate, Virginia Beach, 200.000000, 200.000000, 0.000000, 0.000000, 0.000000
92553, ARRA - JAMES CITY 60/64/143/321 RESURFACING, 9999, Hampton Roads, Interstate, James City County, 7000.137000, 7000.137000, 0.000000, 0.000000, 0.000000
70618, HAMPTON ROADS INTERSTATE DISTRICTWIDE SIGNS, IS00, Hampton Roads, Interstate, Hampton Roads District-wide, 193.980000, 193.980000, 0.000000, 0.000000, 0.000000
18968, R000 - I-564 INTERMODAL CONNECTOR, R000, Hampton Roads, Interstate, Norfolk, 172362.940000, 65002.471000, 0.000000, 77757.689000, 29602.780000
59175, INTERMODAL CONNECTOR - PROPOSED INTERCHANGE, R000, Hampton Roads, Interstate, Norfolk, 60070.874000, 6352.527000, 3067.008000, 580.465000, 50070.874000
18190, SOFTWARE/HARDWARE DEVELOPMENT &amp; INTEGRATION, SHDI, Hampton Roads, Interstate, Hampton Roads District-wide, 15000.000000, 15000.000000, 0.000000, 0.000000, 0.000000
99402, UPGRADE SIGN PANELS TO CLEARVIEW FONT, TS05, Hampton Roads, Interstate, Hampton Roads District-wide, 1000.000000, 1000.000000, 0.000000, 0.000000, 0.000000
86608, HSIP DISTRICT-WIDE HIGH RISK RURAL ROADS HAMPTON ROADS, 0000, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 525.514000, 1219.507000, 0.000000, 0.000000, -693.993000
98808, VPA INTER-TERMINAL BARGE SERVICE (NORFOLK &amp; PORTSMOUTH), 0000, Hampton Roads, Miscellaneous, Multi-jurisdictional: Hampton Roads MPO, 8190.480000, 0.000000, 2599.011000, 5591.469000, 0.000000
98810, MOORETOWN RD EXTENSION STUDY, 0000, Hampton Roads, Miscellaneous, James City County, 400.000000, 0.000000, 400.000000, 0.000000, 0.000000
98812, ROUTE 60/143 CONNECTOR STUDY, 0060, Hampton Roads, Miscellaneous, James City County, 300.000000, 0.000000, 300.000000, 0.000000, 0.000000
98811, LONGHILL RD CORRIDOR STUDY, 0612, Hampton Roads, Miscellaneous, James City County, 300.000000, 0.000000, 300.000000, 200.000000, -200.000000
-6522, UPGRADE EXISTING SIGNALS AT 22 ST WITH MED, CYPRESS &amp; PARKS, 9999, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 7506.192000, 3770.000000, 0.000000, 0.000000, 3736.192000
50041, CONSTRUCT/INSTALL BUS SHELTERS, BS00, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 120.000000, 0.000000, 0.000000, -120.000000
80480, CATHODIC BRDG PROTECTION FOR VETERANS MEMORIAL BR &amp; BERKLEY, CBPS, Hampton Roads, Miscellaneous, Norfolk, 590.231000, 626.894000, 0.000000, 0.000000, -36.663000
70714, HAMPTON ROADS MPO CMAQ BALANCE ENTRY, CMAQ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 1443.293000, 7181.371000, 13365.293000, -21989.957000
59771, SUFFOLK SEABOARD COASTLINE TRAIL, EN01, Hampton Roads, Miscellaneous, Suffolk, 1271.595000, 1058.350000, 0.000000, 0.000000, 213.245000
77403, DISMAL SWAMP CREEK TRAIL, EN05, Hampton Roads, Miscellaneous, Chesapeake, 327.888000, 2061.000000, 0.000000, 0.000000, -1733.112000
77399, PURCHASE LAND FOR FERRY SECURITY STATION &amp; TRAFFIC QUEUE, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 458.355000, 671.545000, 0.000000, 0.000000, -213.190000
77400, MID-CHESAPEAKE BAY FERRY, FBD0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 372.000000, 0.000000, 0.000000, -372.000000
50651, HOV MARKETING &amp; ANALYSIS - REGIONWIDE, HOVM, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 5035.000000, 7550.700000, 0.000000, 0.000000, -2515.700000
50519, TRANSPORTATION STUDY, HPTS, Hampton Roads, Miscellaneous, Williamsburg, 0.000000, 329.000000, 0.000000, 0.000000, -329.000000
93060, INFASTRUCTURE IMPROVEMENTS FOR JAMESTOWN 2007, IIFJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 460.750000, 0.000000, 0.000000, -460.750000
56775, SMART TRAFFIC CENTER, ITS0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 600.000000, 300.000000, 0.000000, 0.000000, 300.000000
81396, DISTRICTWIDE TRAFFIC SIGNALS AND ITS, ITTS, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 839.927000, 869.930000, 0.000000, 0.000000, -30.003000
99571, PROJECT PRESCOPING - HAMPTON, PE12, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 15891.996000, 0.000000, 2472.331000, 13419.665000, 0.000000
97910, PUBLIC SAFETY ANNOUNCEMENT POINTS (PSAP) YORK COUNTY, PSAP, Hampton Roads, Miscellaneous, York County, 98.508000, 98.508000, 0.000000, 0.000000, 0.000000
97911, PUBLIC SAFETY ANNOUNCEMENT POINTS (PSAP) CHESAPEAKE , PSAP, Hampton Roads, Miscellaneous, Chesapeake, 98.508000, 98.508000, 0.000000, 0.000000, 0.000000
83526, REGIONAL CONCEPT OF TRANSPORTATION OPERATIONS (RCTO), RCTO, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 1150.000000, 1150.000000, 0.000000, 0.000000, 0.000000
81392, DISTRICTWIDE ROADWAY SAFETY ASSESSMENT, RSA0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 893.711000, 753.711000, 140.000000, 0.000000, 0.000000
70715, HAMPTON ROADS DISTRICT REGIONAL STP (RSTP) BALANCE ENTRY, RSTP, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 5442.015000, 1721.534000, 9508.826000, -16672.375000
81394, DISTRICTWIDE SHOULDER IMPROVEMENTS, SI00, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 43.000000, 70.300000, 11.700000, 0.000000, -39.000000
93059, TRANSPORTATION IMPROVEMENTS TO HISTORIC JAMESTOWN 2007, TIHJ, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 0.000000, 5846.897000, 0.000000, 0.000000, -5846.897000
80481, PURCHASE SPECIALIZED TUNNEL FIRE SAFETY EQUIP IN HAMPTON RDS, TSFE, Hampton Roads, Miscellaneous, Hampton, 799.524000, 1036.450000, 0.000000, 0.000000, -236.926000
97724, HR REGIONAL FATAL CRASH TEAM TOTAL STATIONS (3), VSP0, Hampton Roads, Miscellaneous, Hampton Roads District-wide, 30.000000, 30.000000, 0.000000, 0.000000, 0.000000
95149, DT/MT/MLK PPTA - (MIDTOWN TUNNEL AND MLK), 0000, Hampton Roads, Primary, Hampton Roads District-wide, 35150.001000, 25888.484000, 6344.298000, 13261.436000, -10344.217000
55051, RTE 5 - VIRGINIA CAPITAL TRAIL-EASTERN SECTION, 0005, Hampton Roads, Primary, Statewide, 4659.142000, 5050.996000, 0.000000, 0.000000, -391.854000
71883, RTE 5 - BRIDGE REPLACEMENT, 0005, Hampton Roads, Primary, James City County, 3477.896000, 3477.896000, 0.000000, 0.000000, 0.000000
98435, UPGRADE SIGNAL AT INTESECTION RTE 5 AND RTE 199, 0005, Hampton Roads, Primary, Williamsburg, 351.117000, 350.000000, 0.000000, 0.000000, 1.117000
98244, RECONFIGURATION ROUTE 10/258 INTERSECTION @ BENNS CHURCH, 0010, Hampton Roads, Primary, Isle of Wight County, 2510.000000, 2600.000000, 1000.000000, 1000.000000, -2090.000000
93600, UPGRADE EXISTING SIGNAL ON MILITARY HIGHWAY, 0013, Hampton Roads, Primary, Chesapeake, 247.500000, 247.500000, 0.000000, 0.000000, 0.000000
95411, HRRR INTERSECTION RELATED WARNING LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 110.091000, 109.750000, 0.000000, 0.000000, 0.341000
95419, HRRR SIGNAL UPGRADE LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 207.134000, 206.500000, 0.000000, 0.000000, 0.634000
95420, HRRR PEDESTRIAN CROSSWALK FOR LANKFORD HWY, 0013, Hampton Roads, Primary, Accomack County, 35.084000, 35.000000, 0.000000, 0.000000, 0.084000
95421, HRRR SIGNAL UPGRADE ON LANKFORD HWY AND W. MAIN ST, 0013, Hampton Roads, Primary, Accomack County, 226.183000, 225.500000, 0.000000, 0.000000, 0.683000
101248, SIGNAL/ TRAFFIC SERVICES , 0013, Hampton Roads, Primary, Norfolk, 400.000000, 0.000000, 200.000000, 200.000000, 0.000000
101494, BRIDGE REPLACEMENT RTE 13 OVER NS RAILWAY (VA STR 1811), 0013, Hampton Roads, Primary, Chesapeake, 2885.000000, 0.000000, 0.000000, 2885.000000, 0.000000
77382, RTE 17 - DOMINION BOULEVARD CORRIDOR STUDY, 0017, Hampton Roads, Primary, Chesapeake, 150.000000, 150.000000, 0.000000, 0.000000, 0.000000
80382, ELECTRONIC TOLL COLLECTION &amp; VIOL ENFORCE SYSTEM, 0017, Hampton Roads, Primary, York County, 0.000000, 486.000000, 0.000000, 0.000000, -486.000000
83512, ROUTE 17 - INTERSECTION IMPROVEMENTS, 0017, Hampton Roads, Primary, York County, 2999.744000, 800.000000, 0.000000, 0.000000, 2199.744000
95026, ARRA - ROUTE 17 TURN LANE IMPROVEMENT, 0017, Hampton Roads, Primary, Isle of Wight County, 103.758000, 103.756000, 0.000000, 0.000000, 0.002000
96901, UPGRADE SIGNAL AND MARKINGS ON US 17 AND GREENWOOD DRIVE, 0017, Hampton Roads, Primary, Portsmouth, 145.000000, 32.500000, 112.500000, 0.000000, 0.000000
96908, UPGRADE SIGNAL, RECONFIGURE INTERSECTION, ADD LTL ON US 17, 0017, Hampton Roads, Primary, Portsmouth, 575.300000, 101.810000, 473.490000, 0.000000, 0.000000
98095, INSTALL RIGHT / LEFT TURN LANES AND SUPPLEMENTAL SIGNING , 0017, Hampton Roads, Primary, Isle of Wight County, 339.091000, 330.825000, 0.000000, 0.000000, 8.266000
98096, EXTEND NB LTL AND INTERSECTION LIGHTING, 0017, Hampton Roads, Primary, Isle of Wight County, 130.657000, 127.580000, 0.000000, 0.000000, 3.077000
100609, RIVERSIDE HSPTL BUS TRNSFR CTR @ RVRSIDE MED CTR &amp; PEN HLTH , 0017, Hampton Roads, Primary, Newport News (rural), 1500.000000, 0.000000, 300.000000, 0.000000, 1200.000000
101274, ADD CULVERTS UNDER RTE 17, 0017, Hampton Roads, Primary, York County, 200.000000, 0.000000, 100.000000, 100.000000, 0.000000
77564, RTE 31 - WIDEN &amp; RESTRIPE PAVEMENT, 0031, Hampton Roads, Primary, Surry County, 1892.694000, 2920.488000, 0.000000, 0.000000, -1027.794000
81457, RTE 35 - BRIDGE REPLACEMENT , 0035, Hampton Roads, Primary, Southampton County, 12908.634000, 1500.001000, 3517.853000, 7890.780000, 0.000000
97541, ROUTE 35 N PAVING SOUTHAMPTON COUNTY, 0035, Hampton Roads, Primary, Southampton County, 7590.265000, 0.000000, 0.000000, 7590.265000, 0.000000
101493, ROUTE 35 OVER TARRARA CREEK  (VA STR 1017), 0035, Hampton Roads, Primary, Southampton County, 1300.000000, 150.000000, 0.000000, 0.000000, 1150.000000
97542, ROUTE 40 E PAVING SUSSEX COUNTY, 0040, Hampton Roads, Primary, Sussex County, 5130.000000, 0.000000, 0.000000, 5130.000000, 0.000000
17142, RTE 58 - BRIDGE &amp; APPROACH OVER BLACKWATER RIVER, 0058, Hampton Roads, Primary, Isle of Wight County, 6115.686000, 6115.686000, 0.000000, 0.000000, 0.000000
95032, ARRA - ISLE OF WIGHT 58 PAVEMENT OVERLAY, 0058, Hampton Roads, Primary, Isle of Wight County, 305.986000, 305.986000, 0.000000, 0.000000, 0.000000
95050, RTE. 58 - LANE REVERSAL, 0058, Hampton Roads, Primary, Hampton Roads District-wide, 600.000000, 1600.000000, 0.000000, 0.000000, -1000.000000
101244, SIGNALS/ TRAFFIC SERVICES, 0058, Hampton Roads, Primary, Norfolk, 500.000000, 0.000000, 250.000000, 250.000000, 0.000000
13496, RTE 60 - RELOCATION &amp; UPGRADING, 0060, Hampton Roads, Primary, James City County, 33773.181000, 9986.384000, 0.000000, 0.000000, 23786.797000
97010, UPGRADE SIGNAL, ADD RIGHT TURN LANE AND MARKINGS, 0060, Hampton Roads, Primary, James City County, 608.700000, 608.700000, 0.000000, 0.000000, 0.000000
100200, SKIFFES CREEK CONNECTOR, 0060, Hampton Roads, Primary, James City County, 35000.000000, 10000.000000, 0.000000, 0.000000, 25000.000000
13497, RTE 105 - CONSTRUCTION OF PARALLEL LANES (WESTBOUND), 0105, Hampton Roads, Primary, Hampton Roads District-wide, 3085.581000, 3086.803000, 0.000000, 0.000000, -1.222000
92992, ARRA BRAC NEWPORT NEWS/YORK 105 WB PARALLEL LANES CONST., 0105, Hampton Roads, Primary, Hampton Roads District-wide, 19795.937000, 18269.034000, 0.000000, 0.000000, 1526.903000
93243, IN-PLAN UTILITY WORK ON ROUTE 105 WIDENING, 0105, Hampton Roads, Primary, Hampton Roads District-wide, 762.605000, 1361.257000, 0.000000, 0.000000, -598.652000
94459, ARRA - YORK 134 EXTEND TURN LANE AT TABB SMITH TRAIL, 0134, Hampton Roads, Primary, York County, 116.821000, 116.821000, 0.000000, 0.000000, 0.000000
97545, ROUTE 134 E PAVING YORK COUNTY, 0134, Hampton Roads, Primary, York County, 11310.000000, 0.000000, 0.000000, 6741.000000, 4569.000000
84484, CAPITOL LANDING RD BIKEWAY, 0143, Hampton Roads, Primary, York County, 290.654000, 173.000000, 0.000000, 117.654000, 0.000000
94127, REBUILD EXISTING TRAFFIC SIGNAL, RTE 143 @ RTE 132, 0143, Hampton Roads, Primary, York County, 150.000000, 155.000000, 0.000000, 0.000000, -5.000000
80478, RTE 164 - RAIL RELOCATION, 0164, Hampton Roads, Primary, Portsmouth, 59398.356000, 1411.665000, 0.000000, 0.000000, 57986.691000
101247, OVERPASS RECONSTRUCTION, 0168, Hampton Roads, Primary, Norfolk, 4875.000000, 0.000000, 2437.500000, 2437.500000, 0.000000
1896, RTE 175 - REPLACE 1 BRIDGE ON NEW LOCATION, 0175, Hampton Roads, Primary, Accomack County, 97744.667000, 97744.667000, 0.000000, 0.000000, 0.000000
98813, BRIDGE RTE. 189 OVER BLACK WATER RIVER (FEDID 17755), 0189, Hampton Roads, Primary, Southampton County, 6918.553000, 0.000000, 4691.741000, 2226.813000, -0.001000
68684, RTE 199 - PPTA MONITORING OF FUNDS-DEVELOPMENT &amp; MANAGEMENT, 0199, Hampton Roads, Primary, Hampton Roads District-wide, 915.880000, 915.880000, 0.000000, 0.000000, 0.000000
94541, ARRA - JAMES CITY 199/5 INTERSECTION IMPROVEMENTS/TURN LANES, 0199, Hampton Roads, Primary, James City County, 818.510000, 818.510000, 0.000000, 0.000000, 0.000000
101233, BRIDGE REPLACEMENT OF RTE 239 OVER PARADISE CK (VA STR 1816), 0239, Hampton Roads, Primary, Portsmouth, 3600.000000, 0.000000, 0.000000, 640.193000, 2959.807000
58297, RTE 258 - WIDENING 2 TO 3 LANES WITH CURB &amp; GUTTER, 0258, Hampton Roads, Primary, Isle of Wight County, 4681.676000, 435.000000, 500.000000, 900.000000, 2846.676000
95025, ARRA - PED &amp; BIKE STUDY FOR WINDSOR MIDDLE SCHOOL AND WESTSIDE, 0258, Hampton Roads, Primary, Isle of Wight County, 70.000000, 70.000000, 0.000000, 0.000000, 0.000000
95029, ARRA - SIDEWALK INSTALLATION AND REPAIRS, 0258, Hampton Roads, Primary, Windsor, 119.473000, 119.473000, 0.000000, 0.000000, 0.000000
100541, CONSTRUCT SIDEWALK ALONG WINSOR CIR TO WINSOR WAY, 0258, Hampton Roads, Primary, Isle of Wight County, 500.000000, 0.000000, 100.000000, 400.000000, 0.000000
77359, RTE 301 - BRIDGE REPLACEMENT OVER CSX RAILROAD, 0301, Hampton Roads, Primary, Greensville County, 5242.774000, 728.454000, 370.938000, 4143.382000, 0.000000
101232, BRIDGE REPLACEMENT RTE 301 OVER NOTTOWAY RIVER (VA STR 1014), 0301, Hampton Roads, Primary, Sussex County, 4175.000000, 0.000000, 0.000000, 4175.000000, 0.000000
82961, ADD L&amp;R TURN LANES ON MONTICELLO AVE IRONBOUND RD, 0321, Hampton Roads, Primary, James City County, 2306.861000, 860.000000, 0.000000, 1446.861000, 0.000000
95027, ARRA - ISLE OF WIGHT 460 UPS BATTERY BACK-UP SYSTEMS, 0460, Hampton Roads, Primary, Windsor, 6.295000, 6.293000, 0.000000, 0.000000, 0.002000
81435, RTE 58 BUSINESS BRIDGE, 058, Hampton Roads, Primary, Isle of Wight County, 3564.715000, 0.000000, 1875.000000, 1689.715000, 0.000000
56187, RTE 17 - WIDEN FROM 2 TO 4 LANES &amp; REPLACE RIVER XING BRIDGE, 6017, Hampton Roads, Primary, Chesapeake, 403393.908000, 59107.890000, 6171.753000, 18130.353000, 319983.912000
60843, RTE 17 - WIDEN FROM 4 TO 6 LANES, 6017, Hampton Roads, Primary, York County, 59375.477000, 26556.534000, 12903.533000, 19915.410000, 0.000000
17728, RTE 58 - CONSTRUCT INTERCHANGE, 6058, Hampton Roads, Primary, Southampton County, 28267.483000, 3962.718000, 0.000000, 24304.765000, 0.000000
17633, CLASS I BIKEWAY/PEDESTRIAN ROUTE 60 &amp; CROAKER ROAD, BW00, Hampton Roads, Primary, James City County, 2672.189000, 2389.548000, 0.000000, 0.000000, 282.641000
50015, GRAFTON DRIVE BIKEWAY (BIKEWAY AND SIDEWALK), BW00, Hampton Roads, Primary, York County, 100.000000, 100.000000, 0.000000, 0.000000, 0.000000
76475, BUS SHELTER EXPANSION FOR TICKET BOOTH, CPL0, Hampton Roads, Primary, Virginia Beach, 293.372000, 293.372000, 0.000000, 0.000000, 0.000000
100947, JAMESTOWN FERRY BOAT, FBJT, Hampton Roads, Primary, Hampton Roads District-wide, 27587.298000, 2500.000000, 0.000000, 25087.298000, 0.000000
5620, TRAFFIC OPERATIONS &amp; SAFETY IMPROVEMENT PROGRAM, MISC, Hampton Roads, Primary, Hampton Roads District-wide, 560.905000, 560.905000, 0.000000, 0.000000, 0.000000
70619, HAMPTON ROADS PRIMARY DISTRICTWIDE GUARDRAIL, PG00, Hampton Roads, Primary, Hampton Roads District-wide, 385.923000, 385.923000, 0.000000, 0.000000, 0.000000
70620, HAMPTON ROADS PRIMARY DISTRICTWIDE PAVEMENT MARKERS, PRM0, Hampton Roads, Primary, Hampton Roads District-wide, 15.702000, 15.702000, 0.000000, 0.000000, 0.000000
70622, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNS, PS00, Hampton Roads, Primary, Hampton Roads District-wide, 379.604000, 458.866000, 0.000000, 0.000000, -79.262000
70621, HAMPTON ROADS PRIMARY DISTRICTWIDE SIGNALS, PSG0, Hampton Roads, Primary, Hampton Roads District-wide, 363.000000, 28.273000, 0.000000, 0.000000, 334.727000
63840, GENERAL R/W EXPENSES, VARIOUS LOCATIONS DISTRICTWIDE, ROWA, Hampton Roads, Primary, Hampton Roads District-wide, 535.702000, 541.751000, 0.000000, 0.000000, -6.049000
52324, SMART TRAFFIC CENTER, ST00, Hampton Roads, Primary, Hampton Roads District-wide, 190.047000, 260.000000, 0.000000, 0.000000, -69.953000
70666, HAMPTON ROADS PRIMARY DISTRICTWIDE TECHNOLOGY, TECH, Hampton Roads, Primary, Hampton Roads District-wide, 157.256000, 157.256000, 0.000000, 0.000000, 0.000000
-4316, YORKTOWN 225TH TRANSPORTATION SYSTEM, , Hampton Roads, Public Transportation, York County, 45.500000, 45.500000, 0.000000, 0.000000, 0.000000
-4313, HRT - PURCHASE OF 20 TRANSIT BUSES, , Hampton Roads, Public Transportation, Hampton Roads District-wide, 6270.000000, 6270.000000, 0.000000, 0.000000, 0.000000
-4241, COLISEUM CENTRAL TRANSIT SHUTTLE, , Hampton Roads, Public Transportation, Hampton, 1352.867000, 1352.867000, 0.000000, 0.000000, 0.000000
-4225, INCREASE SERVICE FREQUENCY AND ADD SUNDAY SERVICE, PHASE 2, , Hampton Roads, Public Transportation, WAT - DRPT, 1534.500000, 1534.500000, 0.000000, 0.000000, 0.000000
